  1960 1.320E+03 4.145E+00  (  24)   2.131E-02   3.358E-04  <   562- 5|  17> [   0 -   0]
  1961 1.320E+03 4.371E+00  (  24)   2.969E-02   1.056E-02  <    94- 5|  16> [   0 -   0]
  1961 1.320E+03 3.958E+00  (  24)   1.904E-02   1.532E-04  <   562- 5|  18> [   0 -   0]
  1961 1.320E+03 2.639E+00  (  22)   1.486E-02   1.407E-03  <   519- 5|  17> [   0 -   0]
  1961 1.320E+03 2.929E+00  (  22)   1.619E-02   4.052E-03  <    94- 5|  19> [   0 -   0]
  1961 1.320E+03 4.133E+00  (  24)   2.466E-02   2.588E-03  <    94- 5|  17> [   0 -   0]
  1962 1.321E+03 6.585E+00  (  26)   4.365E-02   1.062E-02  <   562- 5|  17> [   0 -   0]
  1962 1.321E+03 5.233E+00  (  25)   3.081E-02   5.195E-03  <    94- 5|  18> [   0 -   0]
  1962 1.321E+03 6.548E+00  (  26)   4.335E-02   9.347E-03  <   562- 5|  17> [   0 -   0]
  1962 1.321E+03 5.166E+00  (  25)   2.453E-02   4.996E-03  <    94- 5|  18> [   0 -   0]
  1962 1.321E+03 2.702E+00  (  22)   1.715E-02   2.379E-03  <    94- 5|  17> [   0 -   0]
  1963 1.321E+03 6.454E+00  (  26)   3.724E-02   1.849E-02  <    94- 5|  18> [   0 -   0]
  1963 1.321E+03 5.135E+00  (  25)   2.958E-02   1.418E-03  <   562- 5|  18> [   0 -   0]
  1963 1.321E+03 2.982E+00  (  23)   2.162E-02   4.626E-03  <   562- 5|  18> [   0 -   0]
  1963 1.321E+03 4.040E+00  (  24)   2.165E-02   6.280E-04  <   562- 5|  18> [   0 -   0]
  1963 1.321E+03 5.869E+00  (  25)   2.895E-02   3.081E-04  <    94- 5|  18> [   0 -   0]
  1964 1.322E+03 5.705E+00  (  25)   3.722E-02   1.531E-02  <    94- 5|  16> [   0 -   0]
  1964 1.322E+03 2.845E+00  (  22)   2.516E-02   8.008E-03  <    94- 5|  18> [   0 -   0]
  1964 1.322E+03 4.751E+00  (  25)   2.414E-02   5.428E-04  <   562- 5|  18> [   0 -   0]
  1964 1.322E+03 4.893E+00  (  25)   2.709E-02   4.833E-03  <   562- 5|  18> [   0 -   0]
  1964 1.322E+03 3.298E+00  (  23)   1.911E-02   3.375E-03  <    94- 5|  17> [   0 -   0]
  1965 1.322E+03 5.047E+00  (  25)   3.422E-02   9.126E-03  <    94- 5|  16> [   0 -   0]
  1965 1.322E+03 4.399E+00  (  24)   1.976E-02   1.780E-03  <    94- 5|  18> [   0 -   0]
  1965 1.322E+03 3.058E+00  (  23)   1.965E-02   4.302E-03  <   562- 5|  18> [   0 -   0]
  1965 1.323E+03 2.452E+00  (  22)   1.224E-02   2.846E-03  <    94- 5|  18> [   0 -   0]
  1965 1.323E+03 3.794E+00  (  24)   2.630E-02   7.531E-03  <    94- 5|  18> [   0 -   0]
  1966 1.323E+03 5.944E+00  (  26)   3.661E-02   2.387E-02  <   563- 5|  16> [   0 -   0]
  1966 1.323E+03 2.961E+00  (  23)   2.509E-02   5.070E-03  <    94- 5|  16> [   0 -   0]
  1966 1.323E+03 3.633E+00  (  23)   2.135E-02   6.783E-04  <    94- 5|  17> [   0 -   0]
  1966 1.323E+03 3.765E+00  (  24)   1.933E-02   2.557E-03  <    94- 5|  18> [   0 -   0]
  1966 1.323E+03 1.579E+00  (  20)   1.053E-02   2.551E-03  <   257- 5|  16> [   0 -   0]
  1967 1.323E+03 5.413E+00  (  25)   3.153E-02   2.079E-02  <    94- 5|  16> [   0 -   0]
  1967 1.323E+03 4.825E+00  (  25)   3.607E-02   8.395E-03  <    94- 5|  17> [   0 -   0]
  1967 1.324E+03 4.126E+00  (  24)   2.471E-02   4.637E-03  <   562- 5|  18> [   0 -   0]
  1967 1.324E+03 2.259E+00  (  21)   1.370E-02   2.897E-04  <   257- 5|  17> [   0 -   0]
  1967 1.324E+03 4.319E+00  (  24)   2.465E-02   2.051E-03  <   562- 5|  17> [   0 -   0]
  1968 1.324E+03 4.951E+00  (  25)   2.785E-02   1.709E-02  <    94- 5|  18> [   0 -   0]
  1968 1.324E+03 1.993E+00  (  21)   1.504E-02   3.616E-04  <   562- 5|  15> [   0 -   0]
  1968 1.324E+03 2.437E+00  (  22)   1.620E-02   4.441E-03  <    94- 5|  19> [   0 -   0]
  1968 1.324E+03 3.496E+00  (  23)   2.217E-02   2.725E-03  <    94- 5|  17> [   0 -   0]
  1968 1.324E+03 3.914E+00  (  24)   2.613E-02   4.930E-03  <   562- 5|  18> [   0 -   0]
  1969 1.324E+03 8.715E+00  (  27)   5.072E-02   5.760E-03  <    94- 5|  17> [   0 -   0]
  1969 1.325E+03 7.499E+00  (  27)   3.622E-02   4.495E-03  <    94- 5|  17> [   0 -   0]
  1969 1.325E+03 5.091E+00  (  25)   3.019E-02   6.434E-03  <   562- 5|  17> [   0 -   0]
  1969 1.325E+03 2.439E+00  (  22)   1.293E-02   3.508E-04  <     3- 5|  16> [   0 -   0]
  1969 1.325E+03 4.932E+00  (  25)   3.327E-02   1.197E-02  <    94- 5|  19> [   0 -   0]
  1970 1.325E+03 5.738E+00  (  25)   3.088E-02   1.323E-02  <   563- 5|  17> [   0 -   0]
  1970 1.325E+03 2.290E+00  (  21)   1.799E-02   1.443E-03  <   562- 5|  16> [   0 -   0]
  1970 1.325E+03 1.598E+00  (  20)   1.497E-02   4.612E-03  <    94- 5|  17> [   0 -   0]
  1970 1.325E+03 3.996E+00  (  24)   2.251E-02   3.342E-03  <    94- 5|  18> [   0 -   0]
  1970 1.325E+03 4.623E+00  (  24)   2.116E-02   3.044E-03  <    94- 5|  18> [   0 -   0]
  1971 1.326E+03 5.322E+00  (  25)   3.513E-02   1.911E-02  <   526- 5|  16> [   0 -   0]
  1971 1.326E+03 3.699E+00  (  23)   3.493E-02   1.082E-02  <    94- 5|  18> [   0 -   0]
  1971 1.326E+03 5.596E+00  (  25)   2.811E-02   6.689E-04  <   562- 5|  18> [   0 -   0]
  1971 1.326E+03 3.699E+00  (  23)   2.186E-02   3.460E-03  <   562- 5|  18> [   0 -   0]
  1971 1.326E+03 3.872E+00  (  24)   2.040E-02   4.038E-04  <   562- 5|  17> [   0 -   0]
  1972 1.326E+03 4.302E+00  (  24)   2.944E-02   1.136E-02  <    94- 5|  16> [   0 -   0]
  1972 1.326E+03 3.900E+00  (  24)   1.906E-02   1.609E-04  <   562- 5|  18> [   0 -   0]
  1972 1.326E+03 2.650E+00  (  22)   1.504E-02   1.456E-03  <   519- 5|  17> [   0 -   0]
  1972 1.327E+03 2.849E+00  (  22)   1.590E-02   3.925E-03  <    94- 5|  19> [   0 -   0]
  1972 1.327E+03 4.079E+00  (  24)   2.476E-02   2.837E-03  <    94- 5|  18> [   0 -   0]
  1973 1.327E+03 6.268E+00  (  26)   4.265E-02   9.897E-03  <   562- 5|  17> [   0 -   0]
  1973 1.327E+03 5.008E+00  (  25)   3.025E-02   5.469E-03  <    94- 5|  18> [   0 -   0]
  1973 1.327E+03 6.308E+00  (  26)   4.242E-02   9.120E-03  <   562- 5|  17> [   0 -   0]
  1973 1.327E+03 5.051E+00  (  25)   2.426E-02   4.813E-03  <    94- 5|  18> [   0 -   0]
  1973 1.327E+03 2.533E+00  (  22)   1.645E-02   2.396E-03  <   257- 5|  17> [   0 -   0]
  1974 1.327E+03 6.353E+00  (  26)   3.705E-02   1.794E-02  <    94- 5|  18> [   0 -   0]
  1974 1.328E+03 5.165E+00  (  25)   3.003E-02   1.686E-03  <   562- 5|  18> [   0 -   0]
  1974 1.328E+03 3.003E+00  (  23)   2.181E-02   4.653E-03  <   562- 5|  18> [   0 -   0]
  1974 1.328E+03 3.890E+00  (  24)   2.112E-02   7.017E-04  <   562- 5|  18> [   0 -   0]
  1974 1.328E+03 5.679E+00  (  25)   2.882E-02   3.147E-04  <    94- 5|  18> [   0 -   0]
  1975 1.328E+03 5.587E+00  (  25)   3.681E-02   1.532E-02  <    94- 5|  16> [   0 -   0]
  1975 1.328E+03 2.800E+00  (  22)   2.503E-02   8.471E-03  <    94- 5|  18> [   0 -   0]
  1975 1.328E+03 4.469E+00  (  24)   2.308E-02   4.194E-04  <   562- 5|  18> [   0 -   0]
  1975 1.328E+03 4.615E+00  (  24)   2.631E-02   4.485E-03  <   562- 5|  18> [   0 -   0]
  1975 1.328E+03 3.108E+00  (  23)   1.858E-02   3.660E-03  <    94- 5|  17> [   0 -   0]
  1976 1.328E+03 5.030E+00  (  25)   3.407E-02   8.761E-03  <    94- 5|  16> [   0 -   0]
  1976 1.329E+03 4.432E+00  (  24)   2.004E-02   1.780E-03  <    94- 5|  18> [   0 -   0]
  1976 1.329E+03 3.090E+00  (  23)   2.003E-02   4.464E-03  <   562- 5|  18> [   0 -   0]
  1976 1.329E+03 2.326E+00  (  21)   1.186E-02   2.660E-03  <    94- 5|  18> [   0 -   0]
  1976 1.329E+03 3.772E+00  (  24)   2.656E-02   8.012E-03  <    94- 5|  19> [   0 -   0]
  1977 1.329E+03 5.933E+00  (  26)   3.608E-02   2.436E-02  <   563- 5|  17> [   0 -   0]
  1977 1.329E+03 2.636E+00  (  22)   2.356E-02   4.118E-03  <    94- 5|  16> [   0 -   0]
  1977 1.329E+03 3.269E+00  (  23)   2.025E-02   1.171E-03  <    94- 5|  17> [   0 -   0]
  1977 1.329E+03 3.664E+00  (  23)   1.933E-02   2.708E-03  <    94- 5|  18> [   0 -   0]
  1977 1.329E+03 1.472E+00  (  19)   9.695E-03   2.322E-03  <   514- 5|  16> [   0 -   0]
  1978 1.330E+03 5.171E+00  (  25)   3.065E-02   2.174E-02  <    94- 5|  16> [   0 -   0]
  1978 1.330E+03 4.483E+00  (  24)   3.538E-02   8.772E-03  <    94- 5|  17> [   0 -   0]
  1978 1.330E+03 4.000E+00  (  24)   2.462E-02   4.698E-03  <   562- 5|  18> [   0 -   0]
  1978 1.330E+03 1.993E+00  (  21)   1.297E-02   3.944E-04  <   257- 5|  17> [   0 -   0]
  1978 1.330E+03 3.979E+00  (  24)   2.288E-02   1.861E-03  <   562- 5|  18> [   0 -   0]
  1979 1.330E+03 4.627E+00  (  24)   2.652E-02   1.722E-02  <    94- 5|  18> [   0 -   0]
  1979 1.330E+03 2.324E+00  (  21)   1.640E-02   1.586E-03  <    94- 5|  17> [   0 -   0]
  1979 1.330E+03 2.113E+00  (  21)   1.474E-02   4.277E-03  <    94- 5|  19> [   0 -   0]
  1979 1.330E+03 3.351E+00  (  23)   2.276E-02   4.339E-03  <    94- 5|  18> [   0 -   0]
  1979 1.331E+03 3.677E+00  (  23)   2.514E-02   3.913E-03  <   562- 5|  17> [   0 -   0]
  1980 1.331E+03 9.141E+00  (  27)   5.377E-02   8.853E-03  <    94- 5|  17> [   0 -   0]
  1980 1.331E+03 7.389E+00  (  26)   3.818E-02   4.718E-03  <    94- 5|  17> [   0 -   0]
  1980 1.331E+03 5.430E+00  (  25)   3.235E-02   6.682E-03  <    94- 5|  17> [   0 -   0]
  1980 1.331E+03 2.679E+00  (  22)   1.362E-02   1.251E-03  <     3- 5|  16> [   0 -   0]
  1980 1.331E+03 5.074E+00  (  25)   3.422E-02   1.195E-02  <    94- 5|  18> [   0 -   0]
  1981 1.331E+03 5.704E+00  (  25)   3.022E-02   9.289E-03  <   563- 5|  17> [   0 -   0]
  1981 1.331E+03 2.603E+00  (  22)   1.888E-02   1.463E-03  <   562- 5|  17> [   0 -   0]
  1981 1.331E+03 2.076E+00  (  21)   1.772E-02   5.789E-03  <    94- 5|  17> [   0 -   0]
  1981 1.332E+03 4.189E+00  (  24)   2.282E-02   8.095E-04  <    94- 5|  18> [   0 -   0]
  1981 1.332E+03 5.478E+00  (  25)   2.434E-02   3.310E-03  <    94- 5|  18> [   0 -   0]
  1982 1.332E+03 5.623E+00  (  25)   3.766E-02   1.336E-02  <   526- 5|  16> [   0 -   0]
  1982 1.332E+03 3.939E+00  (  24)   3.709E-02   1.154E-02  <    94- 5|  18> [   0 -   0]
  1982 1.332E+03 6.250E+00  (  26)   3.069E-02   7.578E-04  <   562- 5|  18> [   0 -   0]
  1982 1.332E+03 4.278E+00  (  24)   2.471E-02   4.651E-03  <   562- 5|  18> [   0 -   0]
  1982 1.332E+03 4.422E+00  (  24)   2.356E-02   1.258E-03  <   562- 5|  18> [   0 -   0]
  1983 1.332E+03 4.226E+00  (  24)   3.001E-02   8.705E-03  <   519- 5|  16> [   0 -   0]
  1983 1.332E+03 3.841E+00  (  24)   1.919E-02   1.550E-04  <   562- 5|  18> [   0 -   0]
  1983 1.332E+03 2.483E+00  (  22)   1.444E-02   1.392E-03  <   519- 5|  17> [   0 -   0]
  1983 1.332E+03 2.861E+00  (  22)   1.778E-02   5.185E-03  <    94- 5|  19> [   0 -   0]
  1983 1.333E+03 3.942E+00  (  24)   2.403E-02   2.074E-03  <    94- 5|  17> [   0 -   0]
  1984 1.333E+03 6.590E+00  (  26)   4.413E-02   1.201E-02  <   562- 5|  17> [   0 -   0]
  1984 1.333E+03 5.237E+00  (  25)   3.197E-02   5.385E-03  <    94- 5|  18> [   0 -   0]
  1984 1.333E+03 6.469E+00  (  26)   4.407E-02   9.532E-03  <   562- 5|  17> [   0 -   0]
  1984 1.333E+03 4.939E+00  (  25)   2.454E-02   5.152E-03  <    94- 5|  18> [   0 -   0]
  1984 1.333E+03 2.754E+00  (  22)   1.793E-02   2.457E-03  <    94- 5|  17> [   0 -   0]
  1985 1.333E+03 6.214E+00  (  26)   3.678E-02   1.916E-02  <    94- 5|  18> [   0 -   0]
  1985 1.333E+03 4.883E+00  (  25)   2.896E-02   1.266E-03  <   562- 5|  18> [   0 -   0]
  1985 1.333E+03 2.706E+00  (  22)   2.079E-02   4.343E-03  <   562- 5|  17> [   0 -   0]
  1985 1.334E+03 3.820E+00  (  24)   2.122E-02   3.457E-04  <   562- 5|  18> [   0 -   0]
  1985 1.334E+03 5.666E+00  (  25)   2.854E-02   3.184E-04  <    94- 5|  18> [   0 -   0]
  1986 1.334E+03 5.484E+00  (  25)   3.631E-02   1.496E-02  <    94- 5|  16> [   0 -   0]
  1986 1.334E+03 2.765E+00  (  22)   2.530E-02   8.151E-03  <    94- 5|  18> [   0 -   0]
  1986 1.334E+03 4.626E+00  (  24)   2.412E-02   5.548E-04  <   562- 5|  18> [   0 -   0]
  1986 1.334E+03 4.693E+00  (  25)   2.679E-02   4.771E-03  <   562- 5|  18> [   0 -   0]
  1986 1.334E+03 3.129E+00  (  23)   1.880E-02   3.272E-03  <    94- 5|  17> [   0 -   0]
  1987 1.334E+03 4.886E+00  (  25)   3.352E-02   8.507E-03  <    94- 5|  16> [   0 -   0]
  1987 1.334E+03 4.282E+00  (  24)   1.963E-02   1.703E-03  <    94- 5|  18> [   0 -   0]
  1987 1.335E+03 2.993E+00  (  23)   1.992E-02   4.409E-03  <   562- 5|  18> [   0 -   0]
  1987 1.335E+03 2.353E+00  (  22)   1.203E-02   2.700E-03  <    94- 5|  18> [   0 -   0]
  1987 1.335E+03 3.704E+00  (  23)   2.628E-02   7.574E-03  <    94- 5|  18> [   0 -   0]
  1988 1.335E+03 5.759E+00  (  25)   3.602E-02   2.352E-02  <   563- 5|  16> [   0 -   0]
  1988 1.335E+03 2.729E+00  (  22)   2.417E-02   4.713E-03  <    94- 5|  16> [   0 -   0]
  1988 1.335E+03 3.410E+00  (  23)   2.071E-02   7.074E-04  <    94- 5|  17> [   0 -   0]
  1988 1.335E+03 3.626E+00  (  23)   1.921E-02   2.669E-03  <    94- 5|  18> [   0 -   0]
  1988 1.335E+03 1.491E+00  (  20)   1.016E-02   2.485E-03  <   514- 5|  16> [   0 -   0]
  1989 1.335E+03 5.146E+00  (  25)   3.083E-02   2.100E-02  <    94- 5|  16> [   0 -   0]
  1989 1.336E+03 4.522E+00  (  24)   3.516E-02   8.345E-03  <    94- 5|  17> [   0 -   0]
  1989 1.336E+03 3.898E+00  (  24)   2.423E-02   4.554E-03  <   562- 5|  18> [   0 -   0]
  1989 1.336E+03 2.018E+00  (  21)   1.295E-02   2.799E-04  <   257- 5|  17> [   0 -   0]
  1989 1.336E+03 4.010E+00  (  24)   2.324E-02   1.840E-03  <   562- 5|  17> [   0 -   0]
  1990 1.336E+03 4.641E+00  (  24)   2.667E-02   1.684E-02  <    94- 5|  18> [   0 -   0]
  1990 1.336E+03 2.077E+00  (  21)   1.553E-02   9.274E-04  <    94- 5|  16> [   0 -   0]
  1990 1.336E+03 2.203E+00  (  21)   1.533E-02   4.389E-03  <    94- 5|  19> [   0 -   0]
  1990 1.336E+03 3.304E+00  (  23)   2.246E-02   3.754E-03  <    94- 5|  18> [   0 -   0]
  1990 1.336E+03 3.606E+00  (  23)   2.507E-02   4.321E-03  <   562- 5|  17> [   0 -   0]
  1991 1.337E+03 8.708E+00  (  27)   5.218E-02   8.060E-03  <    94- 5|  17> [   0 -   0]
  1991 1.337E+03 7.198E+00  (  26)   3.716E-02   4.590E-03  <    94- 5|  17> [   0 -   0]
  1991 1.337E+03 5.166E+00  (  25)   3.147E-02   6.629E-03  <    94- 5|  17> [   0 -   0]
  1991 1.337E+03 2.519E+00  (  22)   1.298E-02   7.603E-04  <     3- 5|  16> [   0 -   0]
  1991 1.337E+03 4.912E+00  (  25)   3.370E-02   1.185E-02  <    94- 5|  18> [   0 -   0]
  1992 1.337E+03 5.542E+00  (  25)   3.003E-02   1.061E-02  <   563- 5|  17> [   0 -   0]
  1992 1.337E+03 2.396E+00  (  22)   1.823E-02   1.286E-03  <   562- 5|  17> [   0 -   0]
  1992 1.337E+03 1.823E+00  (  20)   1.642E-02   5.390E-03  <    94- 5|  17> [   0 -   0]
  1992 1.337E+03 4.007E+00  (  24)   2.230E-02   1.775E-03  <    94- 5|  18> [   0 -   0]
  1992 1.338E+03 5.103E+00  (  25)   2.333E-02   3.224E-03  <    94- 5|  18> [   0 -   0]
  1993 1.338E+03 5.335E+00  (  25)   3.638E-02   1.547E-02  <   526- 5|  16> [   0 -   0]
  1993 1.338E+03 3.749E+00  (  24)   3.604E-02   1.130E-02  <    94- 5|  18> [   0 -   0]
  1993 1.338E+03 5.842E+00  (  25)   2.956E-02   7.272E-04  <   562- 5|  18> [   0 -   0]
  1993 1.338E+03 3.951E+00  (  24)   2.352E-02   4.177E-03  <   562- 5|  18> [   0 -   0]
  1993 1.338E+03 4.061E+00  (  24)   2.172E-02   5.510E-04  <   562- 5|  18> [   0 -   0]
  1994 1.338E+03 4.171E+00  (  24)   2.964E-02   9.394E-03  <   519- 5|  16> [   0 -   0]
  1994 1.338E+03 3.773E+00  (  24)   1.898E-02   1.518E-04  <   562- 5|  18> [   0 -   0]
  1994 1.338E+03 2.504E+00  (  22)   1.456E-02   1.262E-03  <   519- 5|  17> [   0 -   0]
  1994 1.339E+03 2.759E+00  (  22)   1.610E-02   4.110E-03  <    94- 5|  19> [   0 -   0]
  1994 1.339E+03 3.903E+00  (  24)   2.441E-02   2.716E-03  <    94- 5|  18> [   0 -   0]
  1995 1.339E+03 6.103E+00  (  26)   4.190E-02   1.069E-02  <   562- 5|  17> [   0 -   0]
  1995 1.339E+03 4.874E+00  (  25)   3.041E-02   5.666E-03  <    94- 5|  18> [   0 -   0]
  1995 1.339E+03 6.090E+00  (  26)   4.220E-02   9.157E-03  <   562- 5|  17> [   0 -   0]
  1995 1.339E+03 4.766E+00  (  25)   2.385E-02   4.755E-03  <    94- 5|  18> [   0 -   0]
  1995 1.339E+03 2.476E+00  (  22)   1.654E-02   2.549E-03  <    94- 5|  17> [   0 -   0]
  1996 1.339E+03 6.108E+00  (  26)   3.630E-02   1.758E-02  <    94- 5|  17> [   0 -   0]
  1996 1.339E+03 5.002E+00  (  25)   2.965E-02   1.739E-03  <   562- 5|  18> [   0 -   0]
  1996 1.340E+03 2.851E+00  (  22)   2.133E-02   4.500E-03  <   562- 5|  18> [   0 -   0]
  1996 1.340E+03 3.649E+00  (  23)   2.032E-02   7.372E-04  <   562- 5|  18> [   0 -   0]
  1996 1.340E+03 5.409E+00  (  25)   2.821E-02   3.068E-04  <    94- 5|  18> [   0 -   0]
  1997 1.340E+03 5.355E+00  (  25)   3.579E-02   1.500E-02  <    94- 5|  16> [   0 -   0]
  1997 1.340E+03 2.699E+00  (  22)   2.483E-02   8.643E-03  <    94- 5|  18> [   0 -   0]
  1997 1.340E+03 4.202E+00  (  24)   2.238E-02   4.259E-04  <   562- 5|  18> [   0 -   0]
  1997 1.340E+03 4.312E+00  (  24)   2.550E-02   4.286E-03  <   562- 5|  18> [   0 -   0]
  1997 1.340E+03 2.874E+00  (  22)   1.781E-02   3.722E-03  <    94- 5|  17> [   0 -   0]
  1998 1.340E+03 4.901E+00  (  25)   3.343E-02   7.915E-03  <    94- 5|  16> [   0 -   0]
  1998 1.341E+03 4.380E+00  (  24)   2.013E-02   1.761E-03  <    94- 5|  18> [   0 -   0]
  1998 1.341E+03 3.082E+00  (  23)   2.056E-02   4.664E-03  <   562- 5|  18> [   0 -   0]
  1998 1.341E+03 2.204E+00  (  21)   1.153E-02   2.423E-03  <    94- 5|  18> [   0 -   0]
  1998 1.341E+03 3.712E+00  (  23)   2.664E-02   8.271E-03  <    94- 5|  19> [   0 -   0]
  1999 1.341E+03 5.742E+00  (  25)   3.508E-02   2.381E-02  <   563- 5|  17> [   0 -   0]
  1999 1.341E+03 2.310E+00  (  21)   2.161E-02   3.268E-03  <   759- 5|  15> [   0 -   0]
  1999 1.341E+03 2.918E+00  (  22)   1.911E-02   1.766E-03  <    94- 5|  18> [   0 -   0]
  1999 1.341E+03 3.594E+00  (  23)   1.959E-02   3.055E-03  <    94- 5|  18> [   0 -   0]
  1999 1.341E+03 1.404E+00  (  19)   9.077E-03   2.048E-03  <   514- 5|  17> [   0 -   0]
  2000 1.341E+03 4.910E+00  (  25)   3.006E-02   2.215E-02  <    94- 5|  16> [   0 -   0]
  2000 1.342E+03 4.156E+00  (  24)   3.484E-02   9.296E-03  <    94- 5|  18> [   0 -   0]
  2000 1.342E+03 3.846E+00  (  24)   2.430E-02   4.855E-03  <   562- 5|  18> [   0 -   0]
  2000 1.342E+03 1.751E+00  (  20)   1.207E-02   3.740E-04  <   257- 5|  17> [   0 -   0]
  2000 1.342E+03 3.571E+00  (  23)   2.076E-02   1.604E-03  <   562- 5|  18> [   0 -   0]
  2001 1.342E+03 4.266E+00  (  24)   2.519E-02   1.711E-02  <    94- 5|  17> [   0 -   0]
  2001 1.342E+03 2.711E+00  (  22)   1.810E-02   2.768E-03  <    94- 5|  18> [   0 -   0]
  2001 1.342E+03 1.704E+00  (  20)   1.217E-02   3.155E-03  <    94- 5|  19> [   0 -   0]
  2001 1.342E+03 3.166E+00  (  23)   2.286E-02   5.844E-03  <    94- 5|  18> [   0 -   0]
  2001 1.342E+03 3.373E+00  (  23)   2.303E-02   2.445E-03  <   562- 5|  17> [   0 -   0]
  2002 1.342E+03 8.896E+00  (  27)   5.400E-02   1.044E-02  <   562- 5|  17> [   0 -   0]
  2002 1.343E+03 6.804E+00  (  26)   3.748E-02   4.383E-03  <    94- 5|  17> [   0 -   0]
  2002 1.343E+03 5.621E+00  (  25)   3.508E-02   7.161E-03  <    94- 5|  17> [   0 -   0]
  2002 1.343E+03 3.221E+00  (  23)   1.626E-02   2.904E-03  <   519- 5|  16> [   0 -   0]
  2002 1.343E+03 4.974E+00  (  25)   3.448E-02   1.160E-02  <    94- 5|  18> [   0 -   0]
  2003 1.343E+03 5.554E+00  (  25)   2.974E-02   3.688E-03  <   563- 5|  17> [   0 -   0]
  2003 1.343E+03 3.022E+00  (  23)   2.121E-02   2.753E-03  <   562- 5|  18> [   0 -   0]
  2003 1.343E+03 2.300E+00  (  21)   1.879E-02   5.438E-03  <    94- 5|  17> [   0 -   0]
  2003 1.343E+03 4.374E+00  (  24)   2.417E-02   3.810E-04  <    94- 5|  17> [   0 -   0]
  2003 1.343E+03 5.509E+00  (  25)   2.489E-02   3.398E-03  <    94- 5|  18> [   0 -   0]
  2004 1.344E+03 5.369E+00  (  25)   3.786E-02   8.560E-03  <   526- 5|  17> [   0 -   0]
  2004 1.344E+03 3.733E+00  (  24)   3.590E-02   1.113E-02  <    94- 5|  18> [   0 -   0]
  2004 1.344E+03 6.232E+00  (  26)   3.117E-02   1.052E-03  <   562- 5|  18> [   0 -   0]
  2004 1.344E+03 4.352E+00  (  24)   2.523E-02   4.835E-03  <   562- 5|  18> [   0 -   0]
  2004 1.344E+03 4.340E+00  (  24)   2.360E-02   1.466E-03  <   562- 5|  18> [   0 -   0]
  2005 1.344E+03 4.052E+00  (  24)   2.975E-02   6.166E-03  <   519- 5|  16> [   0 -   0]
  2005 1.345E+03 3.726E+00  (  24)   1.885E-02   6.272E-04  <   562- 5|  18> [   0 -   0]
  2005 1.345E+03 2.447E+00  (  22)   1.443E-02   1.302E-03  <   519- 5|  17> [   0 -   0]
  2005 1.345E+03 2.700E+00  (  22)   1.603E-02   4.213E-03  <    94- 5|  19> [   0 -   0]
  2005 1.345E+03 3.791E+00  (  24)   2.375E-02   2.405E-03  <    94- 5|  17> [   0 -   0]
  2006 1.345E+03 5.859E+00  (  25)   4.020E-02   1.103E-02  <   562- 5|  16> [   0 -   0]
  2006 1.345E+03 4.728E+00  (  25)   3.023E-02   6.115E-03  <    94- 5|  18> [   0 -   0]
  2006 1.345E+03 5.909E+00  (  26)   4.111E-02   8.800E-03  <   562- 5|  17> [   0 -   0]
  2006 1.346E+03 4.660E+00  (  24)   2.356E-02   4.674E-03  <    94- 5|  18> [   0 -   0]
  2006 1.346E+03 2.360E+00  (  22)   1.596E-02   2.575E-03  <    94- 5|  17> [   0 -   0]
  2007 1.346E+03 6.007E+00  (  26)   3.528E-02   1.712E-02  <    94- 5|  17> [   0 -   0]
  2007 1.346E+03 5.048E+00  (  25)   2.993E-02   2.078E-03  <   562- 5|  18> [   0 -   0]
  2007 1.346E+03 2.873E+00  (  22)   2.135E-02   4.541E-03  <   562- 5|  18> [   0 -   0]
  2007 1.346E+03 3.532E+00  (  23)   2.005E-02   1.193E-03  <   562- 5|  18> [   0 -   0]
  2007 1.346E+03 5.196E+00  (  25)   2.765E-02   3.102E-04  <    94- 5|  17> [   0 -   0]
  2008 1.346E+03 5.215E+00  (  25)   3.481E-02   1.515E-02  <    94- 5|  17> [   0 -   0]
  2008 1.347E+03 2.603E+00  (  22)   2.425E-02   8.610E-03  <    94- 5|  18> [   0 -   0]
  2008 1.347E+03 3.927E+00  (  24)   2.133E-02   4.012E-04  <   562- 5|  18> [   0 -   0]
  2008 1.347E+03 4.049E+00  (  24)   2.449E-02   3.963E-03  <   562- 5|  18> [   0 -   0]
  2008 1.347E+03 2.688E+00  (  22)   1.692E-02   3.788E-03  <    94- 5|  16> [   0 -   0]
  2009 1.347E+03 4.931E+00  (  25)   3.368E-02   7.011E-03  <    94- 5|  16> [   0 -   0]
  2009 1.347E+03 4.466E+00  (  24)   2.066E-02   1.904E-03  <    94- 5|  18> [   0 -   0]
  2009 1.347E+03 3.172E+00  (  23)   2.129E-02   4.881E-03  <   562- 5|  18> [   0 -   0]
  2009 1.347E+03 2.133E+00  (  21)   1.131E-02   2.190E-03  <    94- 5|  18> [   0 -   0]
  2009 1.347E+03 3.738E+00  (  24)   2.693E-02   8.650E-03  <    94- 5|  19> [   0 -   0]
  2010 1.348E+03 5.668E+00  (  25)   3.433E-02   2.320E-02  <   563- 5|  17> [   0 -   0]
  2010 1.348E+03 2.074E+00  (  21)   1.972E-02   2.287E-03  <   759- 5|  16> [   0 -   0]
  2010 1.348E+03 2.588E+00  (  22)   1.797E-02   2.602E-03  <    94- 5|  18> [   0 -   0]
  2010 1.348E+03 3.696E+00  (  23)   2.047E-02   3.410E-03  <    94- 5|  18> [   0 -   0]
